"File","QpdfExitCode","SHA256","Bytes","Source"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\AcroFormsRotation.pdf","3","43E770CB78CFC976B3B951F7ACD068CC8E7DC5260B728D9A22745CC45DD7B01F","42637","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\AlignmentTests.pdf","0","DFF038299EED2F3EFB78B68475F23C3781CB9A25BE83025292F2506F680756C5","959227","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\CombTest.pdf","3","69781A604BB5302AB67B21475FDE0A9D3B408A146E2BBF34EABDE4F14ED1C209","7498","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\ControlCharacters.pdf","3","539BB9383B16734B6EF9FDD84B2AB9CA7048DC0CA5A5EE786E7E482F5CE64D65","43916","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\DifferentDALevels.pdf","0","832619C770897373C8537FDD1230143F9669EC0B53C12204B45BC2B3D6BABF81","9021","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\MultilineFields.pdf","0","683AF3F0D82EB9AC46E9F9FC72068B720615B944B5355C8CB5D32E879D466E08","978227","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\PDFBOX-3656-SF1199AEG (Complete).pdf","0","61D5DD9542B40B7DCFF2E23F217E12D7C930CA2FB7A62CFDD4177711F5B47567","79004","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\PDFBOX-3835-input-acrobat-wrap.pdf","3","5F785BD06DD3E1453E7EF52F30F42A4B0FAF59F0EA537261C047BF958C2F08EB","9924","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\PDFBOX-4958.pdf","0","B74F4872F9980A78B7FDD7487F369B4D58478450907A524BC6F33917F1639DA1","78784","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\PDFBOX-5784.pdf","3","06904A2BD5A2733152F9F5540DE3D843F02552F8A611E7862C6B33CB192992DB","1040970","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\form\PDFBOX3812-acrobat-multiline-auto.pdf","0","9163EAA4127D61BE26E67E16C38BAD7A712D7BFC32404348ED23BA92CCFC0AC5","29737","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\pdmodel\interactive\pagenavigation\transitions_test.pdf","0","B8FC9584DA2B37E8069902794A92B10C707DE3027CF31B66C48AF1693F862E2D","1795","pdfbox"
"regression\pdfbox\pdfbox\src\test\resources\org\apache\pdfbox\text\BidiSample.pdf","3","DD4947A7B825C2827729065CFFF07115F0742D2C7BDCB048628097C62D1ACBB3","21130","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\GlyphLayoutBidi.pdf","0","3139601AFDB18C0686607D718469F4A10ED9500380E923AA9FD3AAA7BA0E2AF5","9899","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\GlyphLayoutDIN91379.pdf","0","F8B3F55D9A98812F6FA8CF2394354EEF1B031BE352F06BE64C582DE512E4BE72","38195","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\GlyphLayoutDIN91379Form.pdf","0","B8771CCC79090080C569C722DDDA48276750BBD786458119E08E131E4CA1958A","223365","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\GlyphLayoutLigaturesAndKerning.pdf","0","B00F9D515E0BA59180432FA51BE96343085492BC66CBDB5FCDEF8782F3A609BE","36551","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\GlyphLayoutSMP.pdf","0","9DB081B3DDCB692A0267F3CEAD44FA0B984F1C4B2C0B5E91DFE5BBA4336B04D0","35627","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\HelloWorld.pdf","0","7FDC2C96C17D94CD12EE8372D1693C194CFB7F8E9AEAD0EED761C2E646234624","3560","pdfbox"
"regression\pdfbox\pdfbox-layout-awt\src\test\resources\pdf\PdfForm.pdf","0","3B7838821B81EE4E25EDD3A08FB495D26461DAA3D4C47FD9AA40DF6953B95CEC","20467","pdfbox"
"regression\pdfbox\pdfbox-layout-fop\src\test\resources\pdf\GlyphLayoutBidi.pdf","0","A34EF11A51E6AE7F4FF81C548D0397A46DA95717DFF2457DF5706B29F952327B","9630","pdfbox"
"regression\pdfbox\pdfbox-layout-fop\src\test\resources\pdf\GlyphLayoutDIN91379.pdf","0","789FB92D9635FDAC7C7ABBAFF635C122EF80345BBA523F0A3C300D01399F8EFB","37848","pdfbox"
"regression\pdfbox\pdfbox-layout-fop\src\test\resources\pdf\GlyphLayoutDIN91379Form.pdf","0","2B234FBB3F03307459C2CBD87C07551C908D8426FDD9F95721A8FEE8E94C5DFF","222994","pdfbox"
"regression\pdfbox\pdfbox-layout-fop\src\test\resources\pdf\GlyphLayoutLigaturesAndKerning.pdf","0","F72D97748C3D5106C68F20FF6D94F20DFCFD0F1EFC63A80987AC98A70A79DBD2","37152","pdfbox"
"regression\pdfbox\pdfbox-layout-fop\src\test\resources\pdf\GlyphLayoutSMP.pdf","0","05832BB8297C2E204AFE333D22C2F99DB3E3EE92FEB536CE7B8331FEE59CBCD4","35635","pdfbox"
"regression\pdfbox\pdfbox-layout-fop\src\test\resources\pdf\HelloWorld.pdf","0","1C52B44C4AE501CF5F90E3FA324A44C758558D3D48A39CF5A1D55AA7A963D91B","4582","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\ccitt4-cib-test.pdf","0","E21174353D5A330ED41BCC4E234943A6527C635DEC2A4BE1A4FE701827BD0B1C","9805","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\JBIG2Image.pdf","0","1773390E74C6344740FCCCFE34DBF5737F73C0640BBC89CD1C161D03335150C4","8989","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\jpeg_demo.pdf","0","2A9764E99A4661B3A12A49FB4D328E361CF4E2ED8634DEA3D102A5C72F804B11","61981","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\JPXTestCMYK.pdf","0","B37F0229370F5AC04EBFD98B3C678D33F4FA3C87EE914A5A5F1C54BF7CA7994D","403469","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\JPXTestGrey.pdf","0","B1A1791F6292B792344700EE30DD7987084BF9338C28AFCCEDE3454DF0FD9080","45755","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\JPXTestRGB.pdf","0","BB605C1CE58F85AC1CCE9CD2B2293BEBB066D6C8E0DE1488B63B13116A4FD4DB","457637","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\png_demo.pdf","0","DB8F4EE634583A1AFDF764F935EF4235FC1902B25CD3CD88554EE8B25AA1A2F2","13476","pdfbox"
"regression\pdfbox\tools\src\test\resources\input\ImageIOUtil\raw_image_demo.pdf","0","7DCD741FAE28EEA6DE5B2306FFF608E8A3BE9DA7609B4B884E7DE5D1433659B4","5796","pdfbox"
"regression\pdfbox\tools\src\test\resources\org\apache\pdfbox\AngledExample.pdf","3","B364ED2DD543E34179A7CB4FE2670DFBF1B0C6FD97859A65B92CEB1BE8CD9376","30109","pdfbox"
"regression\pdfbox\tools\src\test\resources\org\apache\pdfbox\testPDFPackage.pdf","3","9676F28B3A11D339309F5D18EB1AAF51458C3CBF422183650D577B74BD8E823C","92359","pdfbox"
"regression\pdfjs\examples\learning\helloworld.pdf","0","C9EFCAA374939FF19FC37974131F1DB6D457EB942700C02A63FC9DDA983E1400","678","pdfjs"
"regression\pdfjs\test\pdfs\160F-2019.pdf","0","F41F0818365FFD14CA4E55C0556355193BD76632B970D60CC2DEC554CAC6F379","328400","pdfjs"
"regression\pdfjs\test\pdfs\22060_A1_01_Plans.pdf","0","BD0203EDE39CFE101C7D1EA6555E1C9FC408247627A47DE549EBF2590F1B887B","6264322","pdfjs"
"regression\pdfjs\test\pdfs\90ms_rksj_h_sample.pdf","0","D50AD3B93685E9D6061F5CC9957C49CA232A0DD0771AAD71E4A615F87F2674BE","1039","pdfjs"
"regression\pdfjs\test\pdfs\acroform_calculation_order.pdf","0","9081AAD78CB6BB1871EB5C51ADDBE75CE73E4617A3E1FA15AA3DA21232B6B755","1041","pdfjs"
"regression\pdfjs\test\pdfs\alphatrans.pdf","0","234C0AB8E9458F4D17133B08D2B66170EEB92BE2A80E1508AA5117A2BF568F63","16910","pdfjs"
"regression\pdfjs\test\pdfs\annotation_hidden_noview.pdf","0","97FD9418A5E24D326E66734462DE0DB215D40A6DD0E0734E12924FA364E5B390","12114","pdfjs"
"regression\pdfjs\test\pdfs\annotation_hidden_print.pdf","0","D084450DFBB7D5C53593ED8F0A005553BD0AE797E34B3A1C8C00C7EEC2FC5A9D","6539","pdfjs"
"regression\pdfjs\test\pdfs\annotation-border-styles.pdf","0","BA3A3C67030F9BE2AD2C1989B78EC302501F71CECB4E5EBF193F6CE9CA51FF56","89833","pdfjs"
"regression\pdfjs\test\pdfs\annotation-button-widget.pdf","3","F7B1C9C7B2ECB909F6B168CC1B137230076533F977A205472B212B7F0D3A78D7","23785","pdfjs"
"regression\pdfjs\test\pdfs\annotation-caret-ink.pdf","3","AFDC6FB72E8DCB8F0796A48388FC011E9DB212E18D1D7B8CF95B327E88CF6CE9","93680","pdfjs"
"regression\pdfjs\test\pdfs\annotation-choice-widget.pdf","0","2FCAB2AED82AFE9775359C1D166FB7AAE77E99D25FE03BE177E233D02D572538","91556","pdfjs"
"regression\pdfjs\test\pdfs\annotation-fileattachment.pdf","0","B2F3751CD63E2402D95673F763E52FB105E6CE8E0B41406CA6D9965F5C894D43","93322","pdfjs"
"regression\pdfjs\test\pdfs\annotation-freetext.pdf","0","318ED4BEAD93FA6FF023571B17DDCA41E82FE2347B497EA24903A11E1892FB71","86024","pdfjs"
"regression\pdfjs\test\pdfs\annotation-highlight-without-appearance.pdf","0","EA323F17899DE03E7499D0E8531C49E873512A26B40058F357CA399312BF65D6","16302","pdfjs"
"regression\pdfjs\test\pdfs\annotation-highlight.pdf","0","72B6387356CCFDFB95A0A5EFF5E1CEB9B7667019807D7B04ABAF64DAD7EA143A","92397","pdfjs"
"regression\pdfjs\test\pdfs\annotation-ink-without-appearance.pdf","0","663C7419206B1995C6AE651A1CBF8DBF9D89F0F6B3E61014CF545E21335E75B8","6288","pdfjs"
"regression\pdfjs\test\pdfs\annotation-line-without-appearance-empty-Rect.pdf","0","920062508A60278F9DABB25992538B45CCF13DEDA97687365B81CF775D034BD5","969","pdfjs"
"regression\pdfjs\test\pdfs\annotation-line-without-appearance.pdf","0","9408CC19A56EF122EA956799A2E5A63B2B3CC70BBD307ED76D2BA89FD9C54FC3","14170","pdfjs"
"regression\pdfjs\test\pdfs\annotation-line.pdf","0","CEA9ED8CF5726FA643DA0C083BC8DB8DF790AB5E7EE9A2B62224AAB73D9FA742","84943","pdfjs"
"regression\pdfjs\test\pdfs\annotation-link-text-popup.pdf","3","06917202FEDA6B6BB8B57B048655F946F749BDFF5A8BFCB35EB0116F38910312","98997","pdfjs"
"regression\pdfjs\test\pdfs\annotation-polyline-polygon-without-appearance.pdf","0","710E7DBAC4FCD2021E5A9CF7072E00284A1882D1EBACAC43430B15C027902932","91426","pdfjs"
"regression\pdfjs\test\pdfs\annotation-polyline-polygon.pdf","3","66303646DD550366994F6715678863536617093335825DDA3C123616555B69E2","88691","pdfjs"
"regression\pdfjs\test\pdfs\annotation-square-circle-without-appearance.pdf","0","D0A98BB14150B1BC2BC028876198098C99420EA10D30D43B4F9C5CB36BB023A7","16007","pdfjs"
"regression\pdfjs\test\pdfs\annotation-square-circle.pdf","3","88ED9ED813C3585B3098B9F4EEF5107426F7829044117CD87F77BDC38A8E3F72","88740","pdfjs"
"regression\pdfjs\test\pdfs\annotation-squiggly-without-appearance.pdf","0","771698679397DA9423BCB26E641C8CBA173F00DC54F60656898143403E2BFBDD","15589","pdfjs"
"regression\pdfjs\test\pdfs\annotation-squiggly.pdf","0","95A2AF9D01C2E532711A1483D58A258E469F3FF0E7DD1C2AE45C70BD8F9BB6E8","93644","pdfjs"
"regression\pdfjs\test\pdfs\annotation-stamp.pdf","0","76D566C092C23CCBEC4BB488C40DC6DAEC8A381CB5386452B186728652436704","88903","pdfjs"
"regression\pdfjs\test\pdfs\annotation-strikeout-without-appearance.pdf","0","9A99E1469AD4E285381016DF440FADA4D94B9384D051760B145FD63B794943A8","15753","pdfjs"
"regression\pdfjs\test\pdfs\annotation-strikeout.pdf","0","CA7225DBDC6F8A26814CF0D67F5C509589E2CC09ACE6BDB04A375A266DB5B708","91804","pdfjs"
"regression\pdfjs\test\pdfs\annotation-text-widget.pdf","0","9F091CEB368AD0406094EFAA6C50D5033735EE52F383E0973DC53A7467089D7C","93171","pdfjs"
"regression\pdfjs\test\pdfs\annotation-text-without-popup.pdf","0","2E0C788C795AB08178C12D26F73BEBB6E18455A885568005770E8B6B947C4CEB","24281","pdfjs"
"regression\pdfjs\test\pdfs\annotation-tx.pdf","0","C7BE52654EAEDE8A9F33757168957F938F56E73FCD4C53539DB5672DEE426208","11672","pdfjs"
"regression\pdfjs\test\pdfs\annotation-tx2.pdf","0","9612DF43F8C48B574DDC7A81C0781B864235F7FF328DC9B9E646B924A8706650","21285","pdfjs"
"regression\pdfjs\test\pdfs\annotation-tx3.pdf","0","15E3AC008CC848E593474AA312A9EF1FBECAD1F69B4580361FFD2D334575BB91","31642","pdfjs"
"regression\pdfjs\test\pdfs\annotation-underline-without-appearance.pdf","0","3A88F23B262FF72E613AECBDD75C2AA76BDE7A5E84EEF1ACAC04D355397876B6","15304","pdfjs"
"regression\pdfjs\test\pdfs\annotation-underline.pdf","0","EF04B7049D5CAB49C702887C423F20CFECF76D36905772209CC6781425D8F671","92151","pdfjs"
"regression\pdfjs\test\pdfs\ArabicCIDTrueType.pdf","0","1CAD1DE912BA29F89A6D8B08BC5B0F84382874FFEDAB2C8F9E05EF608C265BB1","39370","pdfjs"
"regression\pdfjs\test\pdfs\arial_unicode_ab_cidfont.pdf","0","049A4330710D8470896061ACF7EE486735E94CEF2769F6CC13FEC3CB13BB65AA","13110","pdfjs"
"regression\pdfjs\test\pdfs\arial_unicode_en_cidfont.pdf","0","1C4A08108D8074F543C04E9B2EA2B93A842E2B29EB05EE9D99766F430FD365AB","15779","pdfjs"
"regression\pdfjs\test\pdfs\asciihexdecode.pdf","0","17CC92AA58EC48F75B01C6B6E7F8C8BADE0A36F7295D0F833A16BAFAE854DC79","743","pdfjs"
"regression\pdfjs\test\pdfs\attachment.pdf","0","9ACEC9F83F1557183C83A87111B85141E657849AC2AA92864FFD63CC91572379","15299","pdfjs"
"regression\pdfjs\test\pdfs\auth-event-ef-open.pdf","2","144F617DB7503A4D701D6383700ADD3254CB6A686741DD8F59B1284A82ACA8AE","2738","pdfjs"
"regression\pdfjs\test\pdfs\autoprint.pdf","0","1B6BEE31ED8B88EC747C24308F9BD6B464043E6446C485A754507E7EEDA92E90","9138","pdfjs"
"regression\pdfjs\test\pdfs\bad-PageLabels.pdf","0","EFF0EE7D1CF2E1A7CCFB25A8FC4C2BBEA0EC23C838B61A199A57DBB732DDEAAD","798","pdfjs"
"regression\pdfjs\test\pdfs\basicapi.pdf","3","925853D98D67D5DAE7473C635F932958E1695CE1029D23B2ECD2531CB65F1F14","105779","pdfjs"
"regression\pdfjs\test\pdfs\bigboundingbox.pdf","0","6CD3D57B85891021AF2DE75AC304A6EFC2894793DAB7594968B0B5EFCD1D0013","76044","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-and-xnor-halftone.pdf","0","A88D42B10BD7C860ABD3BF16432378D23A9FCF267A7008BE047B608E1A332F4E","1537","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-and-xnor-refine.pdf","0","C2046037B2617FFDDE875D523BF56A428339D7A6F753C25F4F957317BC9ECC9A","1891","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-and-xnor-text.pdf","0","ABA6249B83158532AD87CCF47BA69737C9BA2B787C2F815767D239E910564235","1243","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-and-xnor.pdf","0","4432B73B7EFCAE8EB960B409DE37AF218F366BD548709D74773DAE4AC7C257EF","1314","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-or-xor-replace-halftone.pdf","0","3FFB92C8A77140D06EA628514A1D44C116A5067D40E3CD3887455B8D40918202","1849","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-or-xor-replace-refine.pdf","0","CC9510F5B113C8A2053FBC3891E0C8275BF0F59E1CA44522832E77D6A26CC145","2343","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-or-xor-replace-text.pdf","0","F4FB077E7E541F01CE21983F7822BD2B43D98F8554BF9CB421A03C7DAA6442A5","1578","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-composite-or-xor-replace.pdf","0","BA8DFA7F3879D2C851287769C0503CF84441E871A93E312E46253E9238DCA737","1630","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-customat-tpgdon.pdf","0","91B35C6963B8135DDE1F509B424D3CFE5B02D9CC023C802C412916C6B76CC938","1057","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-customat.pdf","0","9BE6EB11AF2E4078EB209CBF680BB415960F2275F7E120660D22E7EDC09E2EDE","1051","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-10bpp-mmr.pdf","0","C164623C7745AA431F59FA4A088E5ADF3FF640687469576C64C5B044102DDAE0","1710","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-10bpp.pdf","0","8A4577A1CDBDF342E2A61E18A239423452355C13733075AF76FCD008F12EAC5F","1311","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-composite.pdf","0","E52EA26A9CADF0A1FBCD58C3AE411CF2BF14B05F172966283A6254296C4825A0","1599","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-grid.pdf","0","5BA3F0CA836C6DF256415B2DDD61286B819F5B6A3F5598E146601839302C0158","1622","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-refine.pdf","0","F2EFFF25BCF1EE5D8EE87E3B7C54C7B75E8A1AD33C9E5BE22386ED35648DFD7D","1399","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-skip-dummy.pdf","0","6CDCFEFD9200DDFBD37A15CE66EF50421D2FBCC9B396B2A9714B316F7C0A0FF4","1287","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-skip-grid-template1.pdf","0","BAFB6EDC883B156DBC337B74B0230FBCC5C45F48E08123F3040872EDB1C1EC69","1606","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-skip-grid-template2.pdf","0","4AEDF60701A9B35E17766E4C26A7326ADB0B618C87FB487E7CDDE8C909EFDD11","1597","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-skip-grid-template3.pdf","0","AD156587B727404D16794DAFCC738319B8A2A601374895634B0D5EE8D8B34F1B","1600","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-skip-grid.pdf","0","CFD77F057C98BB1AF01FC108C5A9E0B09B438E0E4F1A31AA8B07CE7B275CC348","1624","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-template1.pdf","0","F509758D869CC08A1B45B0FCEE33794AE1F45887105BA6FA5A2C8F52598518FC","1265","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-template2.pdf","0","6C3D7BDC9E1012CCE3C80B27592FDCC7864734C628184E1B55245B678D0EC47F","1299","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone-template3.pdf","0","4F249E0D12AD232B96DE05592C250498DD3FC661607A8FCBD721BDB5A79EB425","1300","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-halftone.pdf","0","C276D6CBC7D0709AF448B532232C9F8B92424859974B38FEAEF0D8983BD6D7C0","1287","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-initially-unknown-size.pdf","0","97C0FE6757D24BC2469A8B3A1FAB346550AE5E7289F6855E21EBC2CE421DBE6F","1030","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-mmr.pdf","0","32B70AEB63CA60F60C25C2D797B8F5AF16043D66DCE1BCB0B0F08A78ACEE95ED","1122","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-p32-eof.pdf","0","6C959401B0A43E94B4ABC580D95B8373ADCEA87CB13612A3B9EECE18767DE576","1490","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-randomaccess.pdf","0","82079253A8C5AF9683E5DC341E7416D8EB5901C48D6AF850A79413E6F11711EC","1026","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-customat-tpgron.pdf","0","7A17D8F6D26061F3110EFD54F297A7E0E8D4652E3086CC99E3C171D31FD0810F","1146","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-customat.pdf","0","161D25D77C9BF788515DD0FC1AAAF6E35E1C23495ACFFE9CF99A98D567D1C5DE","1146","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-lossless.pdf","0","F30056CB8E30203E3C16F00FFE28BC90BDB6AF8AA72D58C14F19E71EC9C7CECF","1128","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-page-subrect.pdf","0","74114E6F3925FAF7145C0738168ECD3041C45C0EA69B2A91E7F105CDF7045BD0","1110","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-page.pdf","0","7DBEB64018E183C77333996EEB5C2B9BCC90CAACA8381AD42FB98A64C14025EB","1127","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-refine.pdf","0","2EBB942AC5BE0E066AB4CE204384A39B61692CA75FAB0A4DF4F36DAE925E1F4D","1203","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-template1-tpgron.pdf","0","921C1EAB4ECE655029BB524EB22136D21F305D13779F86FBE81086B62A22D4B3","1230","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-template1.pdf","0","019B26E3DE36CBDD829E2FAEF67866F4140ABB17040CD0B626E5BCEAB272B68C","1116","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine-tpgron.pdf","0","6B17840D81375FAAFBE48E2150706F1A70271865EC18B9F2E6700E06DADBE86C","1251","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-refine.pdf","0","EC9E2F9601167CCB00F961E33DEC5CC46A23BF08E132F9DCE5D3AECB3F1CD9F9","1128","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-stripe-initially-unknown-height.pdf","0","FC2A20FC1CB5B4FD780E68BE7B7ED95E63AA9B58EF290D7501B97212C206FF0F","1271","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-stripe-last-implicit.pdf","0","FF3B3A2465C764FD1705DB05EDFB3F11336E6A93535BAD956E5D5AAEBAECF4AE","1256","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-stripe-single-no-end-of-stripe.pdf","0","8BF3BBB2A48B0BC689B920FECE52080582B15415EEF3615E811FFB2CC8932966","1026","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-stripe-single.pdf","0","B6D9B0B9348E9F4C33BA192A32C913ECC446D212DC3DF0108ED732CC399B5482","1041","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-stripe.pdf","0","B1E3C558A34537AEACE4334CBCEA6C42F82F4B815C8232DF462EE8956E6FAF82","1271","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-big-segmentid.pdf","0","2FB59D0FBB8396BC812D5ED9AF8BC6B2B8A69051519B8449B360CB304EA4E0B8","1176","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-context-reuse.pdf","0","A6F05B48046B132054EFE967C68AD5292B6835F78CCE14BF2A613C9BCE39B2C1","1192","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-empty.pdf","0","ADF661486871B31773FC85750372DBD3051DB664B17128791E1BF667BECDE7E2","1133","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-negative-sbdsoffset.pdf","0","5AA48933BC980565E1C0EA93D91C4FE5370E96D4A461198481AA86AF908793E5","1077","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-refine.pdf","0","5E2AE6875EA8D0F1D2AECFAEFF6AEAC6ACB8FF76EADEF42E5F0FA7FC76C818B0","1185","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symbolrefine-textrefine.pdf","0","2902534243C382770456F958FE7BA835F1916EA85F6219A3BA2B122F63DB34C6","1301","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symbolrefineone-customat.pdf","0","CD8792E011E41F56B07DD0BA14DF10B89C36D4492937032C60656177F5D27DA5","1167","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symbolrefineone-template1.pdf","0","F175B6EDDDC6D40CBACC447B46A628C164A9A5EA0185B20F09F48BEDBE7516C3","1155","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symbolrefineone.pdf","0","670053E1DBD980602B44F052BC9C0FFA7E7835521FC0EE324261A4143B52F66C","1164","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symbolrefineseveral.pdf","0","705133EC80D7E755CA206BE508AD92840F11555520A5C117A3FE2886C30E2435","1129","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuff-texthuff.pdf","0","AF8F3C70DBE1C0F0DA090C829CEA6DA5015ED9978DD13FD2D0B9B44AC715DB2B","1209","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuff-texthuffB10B13.pdf","0","1E0AD39F563C79B7E650347265DAFEBB1CCBFB20C9FBCE62FC64575AF9A13AA9","1209","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuffB5B3-texthuffB7B9B12.pdf","0","7777647082CCDDE57B94BBDBCF1E0A743537ADB02FAABD662414634C92815D57","1213","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuffcustom-texthuffcustom.pdf","0","C0799AF446D978D843EE0788A6DDDB8C572A5E2B57414DE4E7B2A742EC2D34A2","1415","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuffrefine-textrefine.pdf","0","3E4EECB287E59B630D9799BF00D2085F890D23BBC6AE2BEBFB86B10C00B8A6A3","1417","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuffrefineone.pdf","0","A38677054CB800D0A8B1BAC32D21F9AD9E6102BCD650FC3735015D05E1778CC9","1298","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuffrefineseveral.pdf","0","6D3050B223CE7BDA0C948635C9BF67C04EAC6C21B6E214D988CDA9E1599E257A","1244","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-symhuffuncompressed-texthuff.pdf","0","347A83CCE9504FF8414FE028D8DB2B311EBE800CAB0116469C90456DD889218B","6177","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textbottomleft.pdf","0","0BC02085B750D0413FA3360825CC23B5E5A449B2E3F08FA084C3B00B64E03683","1112","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textbottomlefttranspose.pdf","0","A9C552CE38B76935843861F8491BCB2DF3AF3833BAA354E035E2026C286B7F98","1097","pdfjs"
